sub_num,conditions,ecg_avgHR,ecg_meanRR,ecg_rmssd,ecg_nn50,ecg_pNN50,ecg_sd_RR,ecg_sd_HR,ecg_se,ecg_average_hrv,gsr_mean,gsr_std,level
13,1,1568.62745098039,144.533333333333,151.867486096706,10,66.6666666666667,7.53333333333333,1459.1383998855,0.476239888592684,144.533333333333,8.58826588482644,0.0422578476466533,2
13,1,1354.83870967742,165.153846153846,171.601282046493,8,61.5384615384615,29.1538461538462,1244.54459203036,0.466508637865257,165.153846153846,8.52110973470215,0.0272564543854858,2
13,1,1181.81818181818,175.166666666667,188.803248559623,6,50,74.1666666666667,1033.30333033303,0.466317909803459,175.166666666667,8.55666465524548,0.0491610661303464,2
13,1,1147.54098360656,160.153846153846,168.428939592659,9,69.2307692307692,35.8461538461538,1071.01037136166,0.429176061169357,160.153846153846,8.61634788278454,0.062434471466122,2
13,1,1470.58823529412,155.785714285714,163.099224838309,10,71.4285714285714,24.2142857142857,1387.25490196078,0.44798191469381,155.785714285714,9.9640912465984,0.107596703346077,5
13,1,1595.74468085106,147,158.858427538485,10,71.4285714285714,58,1427.20535500837,0.457563926727209,147,10.4585695069855,0.564138776207173,5
13,1,1320.75471698113,161.461538461538,168.334145720304,8,61.5384615384615,8.53846153846155,1232.51942286349,0.445393789499782,161.461538461538,10.5382883568612,0.203170116576592,5
13,1,1666.66666666667,128.25,133.896415187263,13,81.25,91.75,1598.48484848485,0.466498662931019,128.25,10.4577508035941,0.0988115211029578,5
13,1,1726.61870503597,142.4,153.210095402794,8,53.3333333333333,59.6,1652.3612792934,0.455381569940913,142.4,10.4973900858207,0.128164421596643,5
13,1,1196.31901840491,173.75,191.327163082855,9,75,163.25,1151.80863264823,0.407658899881287,173.75,9.79103882294784,0.100248692842265,4
13,1,1354.83870967742,154.384615384615,169.772472172883,7,53.8461538461538,23.6153846153846,1270.56904675607,0.449111671348664,154.384615384615,10.0110727806893,0.16893439802611,4
13,1,1354.83870967742,159.307692307692,169.66868166654,7,53.8461538461538,7.30769230769232,1256.1544991511,0.486655429952229,159.307692307692,9.93342884869358,0.146562225426549,4
13,1,1372.54901960784,162.846153846154,175.417085388379,9,69.2307692307692,138.153846153846,1322.71513256465,0.458207295512696,162.846153846154,10.075576675842,0.144362883479205,4
13,1,1568.62745098039,142.266666666667,155.473899202835,10,66.6666666666667,26.2666666666667,1439.31710615281,0.435539027910486,142.266666666667,9.95458196925465,0.12167546904038,4
13,1,1161.29032258065,175.454545454545,185.61739730375,6,54.5454545454545,121.545454545455,1110.78527207559,0.40793782019584,175.454545454545,10.5137156029549,0.0782324328142152,1
13,1,1448.27586206897,162.769230769231,172.500613153871,9,69.2307692307692,42.7692307692308,1323.27586206897,0.432889810033624,162.769230769231,10.3599025702845,0.0871858181866057,1
13,1,1451.61290322581,151.142857142857,159.766794332954,11,78.5714285714286,8.14285714285714,1346.7177983307,0.345265385689038,151.142857142857,10.6344811502738,0.501955333089452,1
13,1,1678.32167832168,145.6,155.335765360074,11,73.3333333333333,36.4,1595.9040959041,0.409865170831807,145.6,11.0076229071985,0.21269613607463,1
13,1,1970.80291970803,129.352941176471,138.365458117263,13,76.4705882352941,8.35294117647058,1846.83597755927,0.419946679589845,129.352941176471,10.7711111218647,0.110465672387433,1
13,1,1548.38709677419,143.933333333333,153.531104340456,11,73.3333333333333,24.9333333333333,1422.33667660613,0.404244002856311,143.933333333333,10.4845915684201,0.144038165918518,3
13,1,1589.40397350993,144.466666666667,150.065985486385,10,66.6666666666667,12.4666666666667,1475.76760987357,0.426813259831294,144.466666666667,10.3222546987468,0.0971318977466892,3
13,1,1532.84671532847,151.307692307692,158.452856371565,9,69.2307692307692,3.30769230769232,1431.49536397712,0.406388531404116,151.307692307692,10.4998384278839,0.299638136121051,3
13,1,873.015873015873,200.1,213.389081257688,5,50,2.90000000000001,799.124247400109,0.454938962084374,200.1,10.6185176825891,0.199408673020117,3
13,1,1548.38709677419,139.133333333333,147.084329552811,9,60,21.1333333333333,1421.2684527064,0.447995810503218,139.133333333333,10.3847294523867,0.0647753839040341,3
13,1,1726.61870503597,133.733333333333,144.807918752164,10,66.6666666666667,13.7333333333333,1601.61870503597,0.428807631037401,133.733333333333,10.1760724477703,0.196214221961942,0
13,1,873.015873015873,213.4,223.401432403644,6,60,31.4,790.598290598291,0.434534299216991,213.4,10.0842051049081,0.0797081494017517,0
13,1,1777.77777777778,140.6,155.37760456385,10,66.6666666666667,43.6,1623.13860252005,0.383453214961724,140.6,10.7215791505401,0.0770612185753231,0
13,1,1242.03821656051,180,194.397359378499,6,50,73,1182.7496790111,0.442569332006226,180,10.5545864081751,0.072898589199598,0
13,1,1702.12765957447,144.533333333333,149.663177390655,12,80,16.5333333333333,1584.94015957447,0.382243763297258,144.533333333333,10.453428127369,0.101210724791717,0
13,1,1042.7807486631,175.583333333333,183.217311773024,8,66.6666666666667,42.5833333333333,929.998793775884,0.42014786875133,175.583333333333,10.3111721015345,0.0410443926561531,0
13,1,1272.72727272727,158.692307692308,166.528121903225,9,69.2307692307692,85.3076923076923,1211.25186289121,0.427801226851117,158.692307692308,10.0707845837788,0.0426090532696654,0
13,1,1200,165.384615384615,172.94774666622,8,61.5384615384615,15.3846153846154,1100,0.443551570535697,165.384615384615,10.1773769355189,0.107487605291176,0
19,0,338.028169014085,311.285714285714,354.126894125336,3,42.8571428571429,42.2857142857143,282.266087229698,0.352265408680974,311.285714285714,16.1787360774757,0.953073226897495,0
19,0,1595.74468085106,154.857142857143,163.997386738761,9,64.2857142857143,59.8571428571429,1437.84994400896,0.382601659093504,154.857142857143,16.2063952682605,0.523132093766323,0
19,0,1077.84431137725,194.181818181818,205.88920233068,6,54.5454545454545,55.1818181818182,969.930642312497,0.40016124112915,194.181818181818,17.2815853095427,0.227926380285542,0
19,0,1702.12765957447,141.466666666667,154.583310871517,9,60,57.4666666666667,1523.55623100304,0.42593059764619,141.466666666667,16.576452807767,0.367022281561159,0
19,0,895.522388059701,194,202.522277113588,6,54.5454545454545,69,838.488167527382,0.517202758409798,194,16.660197758495,0.197619523682255,0
19,0,610.859728506787,245.375,251.347617852249,5,62.5,30.375,541.092286646322,0.355058876393471,245.375,16.4959335650468,0.318137410114395,0
19,0,1211.1801242236,168.416666666667,178.295400950221,8,66.6666666666667,115.583333333333,1158.36322281515,0.414172796085335,168.416666666667,14.6158518334236,0.0941956323676772,0
19,0,1005.58659217877,185,192.581269739675,7,63.6363636363636,10,928.663515255694,0.416137410584202,185,14.6941474544286,0.220975019547306,0
19,0,962.566844919786,187.090909090909,191.935121614286,8,72.7272727272727,48.0909090909091,854.653175855038,0.361526304202911,187.090909090909,15.3660707276886,0.221740515188445,1
19,0,1595.74468085106,148.928571428571,156.235856502734,9,64.2857142857143,8.07142857142858,1500.20327957718,0.366750651139208,148.928571428571,15.4764564143896,0.347733712825894,1
19,0,1258.06451612903,180.666666666667,184.850389955409,9,75,64.3333333333333,1196.84002633311,0.368949674930867,180.666666666667,15.3909883302277,0.318893517435079,1
19,0,932.203389830509,204.2,206.702201246141,6,60,0.199999999999989,858.673978065803,0.369943386216935,204.2,15.2977063589031,0.27249066605065,1
19,0,588.235294117647,198.666666666667,199.803792645574,7,77.7777777777778,21.6666666666667,503.489531405783,0.376934572451343,198.666666666667,15.8676035424082,0.520274912669508,1
19,0,1226.41509433962,171.083333333333,175.119720953029,9,75,86.0833333333333,1049.94450610433,0.403327443319586,171.083333333333,15.3561716576424,0.129064170718019,5
19,0,1777.77777777778,143.333333333333,150.930889261719,12,80,50.3333333333333,1616.48745519713,0.391426289152029,143.333333333333,15.5062759722731,0.266545962246275,5
19,0,1666.66666666667,151.214285714286,159.111147135759,9,64.2857142857143,20.2142857142857,1552.16284987277,0.40312663157764,151.214285714286,16.1941729782215,0.510066757105605,5
19,0,1304.34782608696,166.153846153846,176.604294746976,9,69.2307692307692,64.8461538461538,1239.41276115189,0.435348080172562,166.153846153846,15.8591346370459,0.294113142425153,5
19,0,1288.34355828221,161.538461538462,167.13559672406,10,76.9230769230769,43.4615384615385,1215.17282657489,0.40456082662179,161.538461538462,16.8333026168934,0.553457423478714,5
19,0,422.535211267606,216.888888888889,218.600599775532,7,77.7777777777778,36.1111111111111,363.246673718199,0.322769469859947,216.888888888889,15.7089717841517,0.254485120585967,2
19,0,1530.61224489796,149.285714285714,158.557785770903,12,85.7142857142857,57.7142857142857,1458.14847678202,0.381953733328969,149.285714285714,15.5584787865487,0.152725999972173,2
19,0,1065.08875739645,189.363636363636,196.927997917098,7,63.6363636363636,7.36363636363637,982.671174978867,0.385044028177244,189.363636363636,15.3104038908633,0.276056641972918,2
19,0,1208.05369127517,190.363636363636,196.142341634381,9,81.8181818181818,41.6363636363636,1143.39851886137,0.408719742848718,190.363636363636,14.9022251799257,0.0914396341949904,2
19,0,1196.31901840491,178.833333333333,188.279490828573,8,66.6666666666667,37.1666666666667,1126.87457396046,0.40131528579277,178.833333333333,15.0031004795529,0.212412266081219,2
19,0,711.462450592885,198.090909090909,200.789577780956,7,63.6363636363636,8.09090909090909,632.515082171833,0.432506413856994,198.090909090909,14.3396649770671,0.126498427705295,4
19,0,519.031141868512,203.888888888889,206.789479637841,4,44.4444444444444,15.1111111111111,450.537991183581,0.394517326281354,203.888888888889,14.4254254751139,0.178656086173596,4
19,0,1642.33576642336,149.428571428571,156.980435541685,10,71.4285714285714,32.5714285714286,1559.91818400577,0.412147181333432,149.428571428571,14.2524057885017,0.0964583226048154,4
19,0,1196.31901840491,172.583333333333,177.741150740808,8,66.6666666666667,20.5833333333333,1097.63480787859,0.371079731976881,172.583333333333,14.0125387341693,0.158956104604759,4
19,0,694.980694980695,193.454545454545,196.214168703486,8,72.7272727272727,31.5454545454545,628.314028314028,0.363821612446977,193.454545454545,14.0279476142297,0.163949257159352,4
19,0,1448.27586206897,161.615384615385,172.103948911027,9,69.2307692307692,51.6153846153846,1311.91222570533,0.404338171608788,161.615384615385,14.2059591443256,0.39028377418695,3
19,0,664.206642066421,195.727272727273,197.129168544153,9,81.8181818181818,11.2727272727273,591.742873950479,0.36348436490669,195.727272727273,14.2222388850926,0.112116644062461,3
19,0,423.197492163009,267.125,284.074594076978,4,50,146.875,386.965608105038,0.381763259234276,267.125,14.0646721903128,0.217780548394017,3
19,0,1118.01242236025,187.272727272727,188.706602476389,9,81.8181818181818,29.2727272727273,1023.07571349949,0.377256441802595,187.272727272727,13.7026712914314,0.0870118467647369,3
19,0,491.803278688525,240.777777777778,261.978582669992,5,55.5555555555556,194.222222222222,457.320520067835,0.364031390581305,240.777777777778,13.9643595238533,0.259539680773623,3
19,0,1065.08875739645,192.454545454545,200.579388046456,7,63.6363636363636,43.4545454545455,964.417616456852,0.385848985482542,192.454545454545,13.9023142357673,0.13567270494075,0
19,0,1242.03821656051,178.583333333333,187.246940339934,8,66.6666666666667,62.4166666666667,1179.79755266009,0.364992220938368,178.583333333333,14.0128663819854,0.219319010418446,0
19,0,767.441860465116,209.6,213.400093720692,7,70,22.4,702.786688051323,0.369089704928191,209.6,13.6372313389279,0.102078868713263,0
19,0,1382.97872340426,169.916666666667,181.26752788811,7,58.3333333333333,33.0833333333333,1309.08709778849,0.3600867968646,169.916666666667,13.640602144148,0.18856464726561,0
19,0,1000,216.7,221.353337449427,6,60,1.69999999999999,930.232558139535,0.35467727299068,216.7,13.8680926559556,0.317316629587454,0
19,0,837.56345177665,207.6,213.722249660628,8,80,26.6,754.690523599854,0.405597421267141,207.6,13.4746408959236,0.0786253348675861,0
19,0,710.900473933649,229.222222222222,231.633570777448,6,66.6666666666667,2.77777777777777,646.245301519856,0.325591395736363,229.222222222222,13.7422145820031,0.412034358777624,0
19,0,488.599348534202,238.222222222222,240.869259142797,6,66.6666666666667,49.7777777777778,436.516015200869,0.345279729627216,238.222222222222,13.9728939032922,0.350722402881606,0
19,0,1050.95541401274,201.3,204.89143466724,8,80,13.7,981.187972152274,0.361427975939873,201.3,14.2478029054229,0.288813758279804,0
19,0,777.20207253886,231,231.811944855691,7,77.7777777777778,24,704.738304422918,0.367371400228955,231,14.3416544457283,0.613234892873213,0
19,0,911.602209944751,198.4,200.561212601041,8,80,3.40000000000001,834.679133021674,0.391743293629236,198.4,14.4671624246878,0.277109584190202,0
19,0,652.173913043478,206.9,209.697639471693,6,60,18.9,572.386679000925,0.400107811943662,206.9,15.4845241523158,0.502610794318904,0
19,0,1409.39597315436,151.538461538462,158.366177430177,8,61.5384615384615,21.4615384615385,1322.69077084222,0.401736877269374,151.538461538462,15.1683054467049,0.249601540116914,0
19,0,1489.36170212766,167.307692307692,193.362354143716,8,61.5384615384615,268.692307692308,1454.95803240289,0.403579901570478,167.307692307692,14.7828026834768,0.177358694294649,0
19,0,724.63768115942,230.333333333333,232.864529048305,6,66.6666666666667,44.3333333333333,643.992519869098,0.32067561051707,230.333333333333,14.7965813700003,0.100713692155009,0
19,0,847.457627118644,224.666666666667,227.575140216247,6,66.6666666666667,52.6666666666667,760.248324793063,0.399434800393987,224.666666666667,14.6015479671239,0.179624776355489,0
19,0,1241.37931034483,186.818181818182,194.889479169372,7,63.6363636363636,12.8181818181818,1155.1724137931,0.366799340291419,186.818181818182,13.6908288065237,0.0835008520670278,1
19,0,1402.87769784173,173.333333333333,179.422685299268,7,58.3333333333333,11.3333333333333,1310.28510524913,0.41042380988708,173.333333333333,13.8729005616729,0.244990186797961,1
19,0,988.023952095808,211.4,213.036147167564,7,70,36.6,927.540081128066,0.395352552218409,211.4,13.6293278410585,0.134261806284248,1
19,0,1382.97872340426,180.083333333333,187.83969229106,5,41.6666666666667,14.0833333333333,1292.61727762112,0.354203722741617,180.083333333333,13.4226184127915,0.145995390242721,1
19,0,566.037735849057,229.111111111111,236.665727697668,5,55.5555555555556,18.8888888888889,505.553864881315,0.375871822814108,229.111111111111,14.2821374002737,0.579992561880792,1
19,0,1595.74468085106,154.071428571429,163.438717217538,8,57.1428571428571,37.9285714285714,1517.61968085106,0.348460003717295,154.071428571429,14.2247793347553,0.117336520100607,4
19,0,1489.36170212766,164.692307692308,178.045154169039,8,61.5384615384615,12.3076923076923,1404.6159394158,0.382432062330683,164.692307692308,14.1090400325536,0.174346259887395,4
19,0,1181.81818181818,172.5,180.655749977685,7,58.3333333333333,16.5,1085.66433566434,0.395641897282234,172.5,13.7522090888391,0.110977498789,4
19,0,1208.05369127517,189.909090909091,199.926122719005,9,81.8181818181818,109.909090909091,1020.55369127517,0.416181633517222,189.909090909091,13.5059641381111,0.0925144061210365,4
19,0,1448.27586206897,161.538461538462,173.243270487574,10,76.9230769230769,83.5384615384615,1255.96816976127,0.403652804400401,161.538461538462,14.1701997560088,0.584276603857254,4
19,0,1242.03821656051,178.583333333333,190.000657893598,6,50,33.4166666666667,1171.28349957938,0.455154005669615,178.583333333333,14.5557627220955,0.315661284493962,2
19,0,829.145728643216,215.7,223.863127825911,6,60,110.7,686.288585786073,0.383640841877729,215.7,14.3034317339918,0.155793055395097,2
19,0,738.916256157635,226.222222222222,232.085712136223,5,55.5555555555556,43.7777777777778,683.36070060208,0.390770162810434,226.222222222222,14.1299703747943,0.0961099087735287,2
19,0,1468.53146853147,161.923076923077,172.841189891406,8,61.5384615384615,77.9230769230769,1289.96003996004,0.393061452329535,161.923076923077,13.9707207742972,0.165009122133347,2
19,0,1702.12765957447,144,152.589645782406,11,73.3333333333333,39,1620.16044645971,0.407909067503494,144,13.9908390715273,0.160245820778221,2
19,0,522.648083623693,235.333333333333,238.85979150958,6,66.6666666666667,1.66666666666666,459.356944383187,0.411247115429326,235.333333333333,13.3139516980365,0.0804241665162748,3
19,0,1444.44444444444,179.25,193.549089380446,7,58.3333333333333,111.75,1392.89805269187,0.344017641740969,179.25,13.9311858067013,0.648081854212574,3
19,0,1466.16541353383,179.25,190.943054338198,8,66.6666666666667,108.25,1254.89780790003,0.38642189596416,179.25,13.9165770420529,0.25476140948393,3
19,0,1005.58659217877,182.727272727273,187.884393855758,8,72.7272727272727,8.72727272727272,919.379695627047,0.429278113051274,182.727272727273,13.5935631815237,0.232724243161336,3
19,0,1618.70503597122,154.785714285714,161.827730274247,10,71.4285714285714,25.7857142857143,1502.42596620378,0.431997629661391,154.785714285714,14.5110866523156,0.693481294076288,3
19,0,271.317829457364,297.833333333333,325.324197276092,3,50,45.8333333333333,211.794019933555,0.361763681099289,297.833333333333,14.455142937827,0.738050335176463,5
19,0,427.350427350427,232.111111111111,243.778815960516,6,66.6666666666667,36.1111111111111,350.819815105529,0.35909225194631,232.111111111111,15.9392399504338,0.95465535065029,5
19,0,837.56345177665,207.2,209.950946651831,7,70,53.2,740.160854374052,0.408510386551685,207.2,15.9997377198762,0.621168885273096,5
19,0,574.712643678161,198.444444444444,202.277037747738,6,66.6666666666667,65.5555555555555,517.894461859979,0.419489196044499,198.444444444444,15.1474993942368,0.246205604758384,5
19,0,1104.29447852761,188.909090909091,195.373302354051,8,72.7272727272727,27.0909090909091,1034.85003408316,0.420793576547574,188.909090909091,15.3128253219713,0.341079402343737,5
19,0,1024.84472049689,195.9,202.906628772941,5,50,5.09999999999999,950.217854825253,0.414731719562966,195.9,14.0264275614065,0.116605648487531,0
19,0,1208.05369127517,192.545454545455,205.387881381015,6,54.5454545454545,55.4545454545455,1147.56982030743,0.405726094562418,192.545454545455,13.862432477511,0.0794667625371027,0
19,0,1176.47058823529,190.818181818182,198.13792257828,6,54.5454545454545,41.1818181818182,1111.8154158215,0.398637098232062,190.818181818182,13.1960869852347,0.0788003735195243,0
19,0,873.015873015873,209.2,223.66671634376,7,70,30.8,810.515873015873,0.389508093923065,209.2,13.102442132163,0.0429746974437392,0
19,0,964.912280701754,211.9,226.405167785543,6,60,101.1,916.988958018048,0.444845900307714,211.9,12.47794983369,0.0415077594902465,0
19,0,1344.8275862069,180.5,194.232678335375,6,50,8.5,1257.61828388132,0.38721730930845,180.5,12.4162124957106,0.033117689588869,0
19,0,710.900473933649,239.666666666667,241.995638160874,7,77.7777777777778,7.66666666666666,646.245301519856,0.32588855435859,239.666666666667,12.2530688522446,0.069787993643288,0
19,0,584.415584415584,233.625,234.526917431667,6,75,18.625,514.648142555119,0.345396066890936,233.625,12.1224020154194,0.0470372267756236,0
19,1,933.014354066986,176.583333333333,181.095048708314,8,66.6666666666667,88.4166666666667,876.41058048208,0.508771393674988,176.583333333333,18.3571762408284,0.490722916098015,0
19,1,1241.37931034483,192.454545454545,206.846231864068,6,54.5454545454545,63.4545454545455,1125.10024057739,0.513973194538375,192.454545454545,17.9340311547132,0.186606545755251,0
19,1,702.127659574468,204.4,212.069328286766,5,50,46.4,607.190950713709,0.496374610726388,204.4,19.4885533049265,0.207416924345216,0
19,1,793.650793650794,223.555555555556,227.471609950194,6,66.6666666666667,55.4444444444445,739.887352790579,0.425123706019973,223.555555555556,19.2492413930835,0.306736598083639,0
19,1,567.010309278351,200.3,202.650191216293,8,80,29.3,479.291011032736,0.49994612271657,200.3,18.2274130017481,0.347089919181471,0
19,1,1589.40397350993,134.866666666667,140.717447390151,12,80,2.13333333333333,1479.91492241504,0.543379249341307,134.866666666667,17.6868995296244,0.152811390476399,0
19,1,1005.58659217877,183.636363636364,190.401489680956,8,72.7272727272727,82.3636363636364,949.195614735162,0.492638970499451,183.636363636364,18.8371067717233,0.289247238892564,0
19,1,1241.37931034483,193.909090909091,206.659359597118,8,72.7272727272727,8.90909090909091,1160.29822926375,0.453138982936321,193.909090909091,18.4753255994044,0.314294206631506,0
19,1,666.666666666667,216.777777777778,221.187451924581,5,55.5555555555556,29.2222222222222,605.691056910569,0.509121182868718,216.777777777778,17.9302167348801,0.25215978771911,1
19,1,983.606557377049,174.363636363636,178.847827648382,8,72.7272727272727,17.3636363636364,888.065156103164,0.433269521063242,174.363636363636,17.6936444692551,0.209444977813641,1
19,1,1196.31901840491,170.083333333333,177.796466031621,9,75,83.0833333333333,1023.90522530146,0.47434733093081,170.083333333333,17.9039924251322,0.352512292098352,1
19,1,1258.06451612903,176.75,181.990613311053,11,91.6666666666667,93.75,1077.34162456277,0.499110797434497,176.75,18.0080656895144,0.33234953289254,1
19,1,1344.8275862069,179.333333333333,185.841778582392,8,66.6666666666667,15.6666666666667,1267.90450928382,0.52196988037334,179.333333333333,17.8905491545356,0.519314026170812,1
19,1,1031.74603174603,172.833333333333,180.582391168131,8,66.6666666666667,134.166666666667,982.886096892612,0.54853413850693,172.833333333333,17.9564571357146,0.105292853094762,4
19,1,1655.1724137931,142.933333333333,153.197911212914,10,66.6666666666667,40.0666666666667,1573.20520067835,0.521747339366537,142.933333333333,17.7710198465633,0.179589865888284,4
19,1,1451.61290322581,147.928571428571,157.911593711708,9,64.2857142857143,57.9285714285714,1284.94623655914,0.526469443906868,147.928571428571,18.1142258013751,0.66455086601602,4
19,1,1470.58823529412,153.928571428571,160.838650294547,10,71.4285714285714,71.9285714285714,1287.66140602583,0.546405067573008,153.928571428571,18.425702907643,0.445797212669176,4
19,1,1135.13513513514,168.076923076923,173.478218539655,8,61.5384615384615,50.0769230769231,1008.01649106734,0.569728015874536,168.076923076923,17.9227316052636,0.143214889002966,4
19,1,697.674418604651,223.111111111111,230.13908837918,4,44.4444444444444,6.88888888888889,632.457027300303,0.510629205750045,223.111111111111,17.7289871539142,0.255501119261054,5
19,1,804.878048780488,203.6,211.867411368526,6,60,1.40000000000001,731.707317073171,0.509292154616299,203.6,17.2761959052458,0.138298916404184,5
19,1,1510.79136690647,156.230769230769,167.501779554267,10,76.9230769230769,63.2307692307692,1349.50104432583,0.531040111889828,156.230769230769,17.2478975099155,0.169151596798679,5
19,1,1726.61870503597,134.666666666667,142.655295496989,11,73.3333333333333,5.33333333333334,1619.47584789311,0.497104744558591,134.666666666667,17.0093560282038,0.122702307464315,5
19,1,1610.73825503356,139.733333333333,147.873820085459,12,80,53.7333333333333,1436.31965038239,0.496105875872389,139.733333333333,17.0146749646385,0.306248166570482,5
19,1,1573.42657342657,150.357142857143,158.241903426368,10,71.4285714285714,52.3571428571429,1420.36534893678,0.47288634544135,150.357142857143,16.5804350742797,0.0846605273625789,3
19,1,1645.16129032258,135.6875,144.589289022389,12,75,51.6875,1466.58986175115,0.486359958951666,135.6875,16.7098473612116,0.167783453587877,3
19,1,1242.03821656051,173.583333333333,187.184623656254,8,66.6666666666667,98.4166666666667,1186.89115773698,0.501617781471905,173.583333333333,16.5257988992975,0.0674038385392697,3
19,1,913.705583756345,188.090909090909,195.036360246447,7,63.6363636363636,7.90909090909091,837.174971511447,0.465423586274565,188.090909090909,16.6282469639282,0.149208782978524,3
19,1,719.557195571956,177.333333333333,178.778261169155,10,83.3333333333333,10.3333333333333,629.736836290518,0.48329615634536,177.333333333333,16.7091937301747,0.180769596119122,3
19,1,1642.33576642336,147.142857142857,156.290937494332,11,78.5714285714286,26.8571428571429,1556.12886987163,0.510465027645185,147.142857142857,16.3844489681007,0.0663647501061393,2
19,1,1320.75471698113,160.153846153846,166.198213449622,9,69.2307692307692,31.8461538461538,1242.62971698113,0.436138947623628,160.153846153846,16.2150930554587,0.110970300384158,2
19,1,1090.90909090909,195.363636363636,206.485526677471,8,72.7272727272727,107.363636363636,920.454545454545,0.490816388301455,195.363636363636,16.0154814609984,0.0634052598505482,2
19,1,1257.48502994012,165.076923076923,171.380368680986,7,53.8461538461538,60.9230769230769,1191.11334852419,0.511797822108283,165.076923076923,16.0288922719892,0.0769218330523827,2
19,1,1272.72727272727,161.615384615385,166.541978999983,10,76.9230769230769,30.6153846153846,1158.22345593338,0.473503320515864,161.615384615385,15.9983502798017,0.0822885948450969,2
19,1,1382.97872340426,162.833333333333,169.065569134187,9,75,4.16666666666666,1293.15836412282,0.511557275160555,162.833333333333,15.8780566452136,0.0578255577564171,0
19,1,1173.1843575419,155,158.035293039732,10,76.9230769230769,38,1044.97922933677,0.555671038355078,155,15.7244855337079,0.0773652927025749,0
19,1,1344.8275862069,172.333333333333,180.476221887169,8,66.6666666666667,10.6666666666667,1262.86037309214,0.43165104750991,172.333333333333,16.7621042748302,0.172138724939698,0
19,1,710.900473933649,215.777777777778,219.804964052731,6,66.6666666666667,54.7777777777778,617.732772070295,0.393144211725388,215.777777777778,16.4464171299438,0.202920631832346,0
19,1,696.20253164557,176.6,181.787788368746,6,60,49.4,629.830850229641,0.45759479129018,176.6,16.5357612239601,0.354381419188734,0
19,1,591.397849462366,196,199.048737750331,6,60,37,527.020167058932,0.477889096788287,196,16.085868312916,0.119584709657868,0
19,1,1101.69491525424,168.333333333333,176.643709200186,7,58.3333333333333,36.6666666666667,1028.52418354692,0.495351382795801,168.333333333333,15.6317828415026,0.154654469725407,0
19,1,1354.83870967742,157.384615384615,172.291791848775,8,61.5384615384615,74.3846153846154,1174.11581811115,0.573673731861492,157.384615384615,15.6215888606787,0.135919910166985,0
19,1,1551.72413793103,152.5,159.796522400923,10,71.4285714285714,15.5,1442.23508683614,0.492867701029522,152.5,15.9451872715453,0.0994714338443493,0
19,1,1448.27586206897,166.692307692308,173.259476375309,10,76.9230769230769,62.6923076923077,1304.0450928382,0.492961822861549,166.692307692308,15.9218876555119,0.105491503497492,0
19,1,932.642487046632,191.181818181818,197.988291664845,7,63.6363636363636,10.1818181818182,849.769558869837,0.501311771548916,191.181818181818,16.7769297142833,0.282364301190977,0
19,1,1065.5737704918,177.166666666667,185.58511075335,8,66.6666666666667,20.8333333333333,989.816194734228,0.52799528767569,177.166666666667,16.9402828193082,0.373978890345854,0
19,1,1466.16541353383,177.833333333333,181.099880360719,10,83.3333333333333,19.1666666666667,1390.02328155414,0.451212893058045,177.833333333333,17.0620019022273,0.299624450816149,0
19,1,1804.51127819549,144.133333333333,154.669971229066,12,80,89.8666666666667,1740.40871409292,0.503184298435583,144.133333333333,17.2567301293225,0.293683707984899,0
19,1,1470.58823529412,147.428571428571,157.641546372957,11,78.5714285714286,44.5714285714286,1392.46323529412,0.484784095829729,147.428571428571,16.6596073820745,0.189371058118655,0
19,1,1470.58823529412,152.571428571429,158.096715426259,11,78.5714285714286,2.42857142857142,1373.81404174573,0.491692889470302,152.571428571429,16.8015130106257,0.292712811781714,0
19,1,1160.22099447514,163.461538461538,168.200201225527,9,69.2307692307692,36.4615384615385,1042.11075825467,0.465419565929067,163.461538461538,16.2616650991376,0.122611571030977,1
19,1,1315.78947368421,155.214285714286,161.398132402011,11,78.5714285714286,39.2142857142857,1186.47912885662,0.474488094739208,155.214285714286,16.1394233333351,0.0939090475886699,1
19,1,1433.12101910828,150.071428571429,155.891216649853,10,71.4285714285714,16.0714285714286,1321.18072060082,0.484758519565846,150.071428571429,16.0583445092051,0.057815426250839,1
19,1,1783.21678321678,131.6875,136.448937335547,12,75,16.6875,1652.78200060809,0.46941221420892,131.6875,15.8799282050502,0.142046746533989,1
19,1,1783.21678321678,131,137.2643435128,12,75,84,1713.44934135632,0.487869784749389,131,16.1763002198763,0.513359607778825,1
19,1,1758.62068965517,131.625,137.222447143315,14,87.5,49.625,1575.69386038688,0.467476322974751,131.625,16.0388654165204,0.109560822883645,3
19,1,1372.54901960784,154.769230769231,175.047685810731,8,61.5384615384615,15.7692307692308,1264.63535054309,0.506870443923064,154.769230769231,15.7746034425324,0.105189529926582,3
19,1,1409.39597315436,164.461538461538,170.959284401512,9,69.2307692307692,84.4615384615385,1221.89597315436,0.552477446977603,164.461538461538,15.6678257658634,0.0958479106909709,3
19,1,1589.40397350993,144.333333333333,153.340796919802,11,73.3333333333333,20.6666666666667,1498.49488260084,0.521230557339309,144.333333333333,15.7363560393009,0.0568500810874893,3
19,1,1589.40397350993,134.533333333333,142.233610655147,10,66.6666666666667,28.4666666666667,1497.37943363263,0.483531053905218,134.533333333333,15.861503633406,0.239417133271316,3
